event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-01 00:41:17 UTC,view,5780297,"1,48758000914399E+018",,,16.49,546320796,6699ebd6-1f75-f45e-6dc9-91ffc659078f
2019-10-01 00:41:17 UTC,remove_from_cart,5835376,"1,92404910638524E+018",,,4.13,247244002,5f3ac639-84d3-4630-a1f6-82676b617c62
2019-10-01 00:41:17 UTC,remove_from_cart,5835376,"1,92404910638524E+018",,,4.13,247244002,5f3ac639-84d3-4630-a1f6-82676b617c62
2019-10-01 00:41:21 UTC,cart,5587740,"1,48758000655191E+018",,irisk,0.87,555451175,23a5d6d0-7e45-4e38-95ba-ea1db2dbcb8f
2019-10-01 00:41:21 UTC,remove_from_cart,5587654,"1,48758000814575E+018",,roubloff,3.49,247244002,5f3ac639-84d3-4630-a1f6-82676b617c62
2019-10-01 00:41:21 UTC,remove_from_cart,5587654,"1,48758000814575E+018",,roubloff,3.49,247244002,5f3ac639-84d3-4630-a1f6-82676b617c62
2019-10-01 00:41:27 UTC,cart,5850338,"1,48758000947115E+018",,,0.48,555450676,48dd305f-a607-449a-b539-86a4757f0ee3
2019-10-01 00:41:27 UTC,cart,5850338,"1,48758000947115E+018",,,0.48,555450676,48dd305f-a607-449a-b539-86a4757f0ee3
2019-10-01 00:41:33 UTC,cart,5760773,"1,48758000513424E+018",,runail,2.62,464191317,3ab4d9ce-82f9-abc8-ae11-e07eed4987ce
2019-10-01 00:41:35 UTC,view,5751742,"1,4875800050923E+018",,,14.6,255405324,78b0b418-5894-4995-bb02-a1741890f8f3
2019-10-01 00:41:38 UTC,view,5408,"1,48758000907688E+018",,runail,2.38,240509794,711b09f7-9a68-4bcf-9e85-231665739735
2019-10-01 00:41:44 UTC,view,5799891,"1,48758000905172E+018",,,19.03,240509794,711b09f7-9a68-4bcf-9e85-231665739735
2019-10-01 00:41:47 UTC,remove_from_cart,4958,"1,48758000947115E+018",,runail,1.19,555450676,48dd305f-a607-449a-b539-86a4757f0ee3
2019-10-01 00:41:52 UTC,cart,5850338,"1,48758000947115E+018",,,0.48,555450676,48dd305f-a607-449a-b539-86a4757f0ee3
2019-10-01 00:41:55 UTC,view,5804261,"1,48758000541106E+018",,cnd,15.71,350307686,03459239-2960-44c0-85f7-6717fbb88a61
2019-10-01 00:41:57 UTC,remove_from_cart,5809803,"1,48758001209678E+018",,milv,1.27,431488805,1645aa31-ac43-4ae8-9269-00b873099f4f
2019-10-01 00:41:59 UTC,cart,5728995,"1,48758000777665E+018",,ingarden,0.79,446404021,abac4e23-d977-47d9-99e9-7faf35e62cc1
2019-10-01 00:42:02 UTC,cart,5729011,"1,48758000777665E+018",,ingarden,0.79,446404021,abac4e23-d977-47d9-99e9-7faf35e62cc1
2019-10-01 00:42:03 UTC,cart,5855282,"2,19508525503401E+018",,severina,1.73,555451175,23a5d6d0-7e45-4e38-95ba-ea1db2dbcb8f
2019-10-01 00:42:11 UTC,view,5884349,"1,48758001056167E+018",,oniq,10.32,421709671,49e08270-d9f4-4488-9319-457b617bfc03
2019-10-01 00:42:15 UTC,view,5696902,"1,48758000652675E+018",,irisk,1.9,555451175,23a5d6d0-7e45-4e38-95ba-ea1db2dbcb8f
2019-10-01 00:42:27 UTC,view,5773361,"1,48758000513424E+018",,runail,2.62,555451581,40fc822e-9b26-498e-b1af-24bd076e3f19
2019-10-01 00:42:29 UTC,cart,5622080,"1,48758000730689E+018",,,4.11,553602927,aac102ea-2afa-463a-9222-7dd13c904a96
2019-10-01 00:42:37 UTC,cart,5751742,"1,4875800050923E+018",,,14.6,255405324,78b0b418-5894-4995-bb02-a1741890f8f3
2019-10-01 00:42:45 UTC,view,5884353,"1,48758001056167E+018",,oniq,10.32,421709671,49e08270-d9f4-4488-9319-457b617bfc03
2019-10-01 00:42:46 UTC,view,5754996,"1,52599566293454E+018",,,3.97,555415545,b9cc1771-9062-4e08-a3ad-363314cd17d8
2019-10-01 00:42:48 UTC,view,5773185,"1,48758000513424E+018",,runail,2.62,446404021,abac4e23-d977-47d9-99e9-7faf35e62cc1
2019-10-01 00:42:51 UTC,view,11555,"1,48758000613248E+018",,entity,0.84,520558067,d3bb9ae8-192b-4d0c-9451-60cbeb5107c9
2019-10-01 00:42:56 UTC,view,5855282,"2,19508525503401E+018",,severina,1.73,555451175,23a5d6d0-7e45-4e38-95ba-ea1db2dbcb8f
2019-10-01 00:42:57 UTC,view,5870419,"1,48758001261688E+018",,,2.94,555448672,8840917b-239e-4bb9-9772-95d4c7905533
2019-10-01 00:42:59 UTC,view,5884354,"1,48758001056167E+018",,oniq,10.32,421709671,49e08270-d9f4-4488-9319-457b617bfc03
2019-10-01 00:43:03 UTC,view,5754991,"1,4875800050923E+018",,,6.19,555415545,b9cc1771-9062-4e08-a3ad-363314cd17d8
2019-10-01 00:43:06 UTC,view,5802490,"1,48758000947115E+018",,shary,5.08,554342223,0b974342-1a53-41c1-a426-23130e770f4b
2019-10-01 00:43:12 UTC,view,5858353,"2,19508525503401E+018",,severina,1.98,555451175,23a5d6d0-7e45-4e38-95ba-ea1db2dbcb8f
2019-10-01 00:43:15 UTC,cart,5804261,"1,48758000541106E+018",,cnd,15.71,350307686,03459239-2960-44c0-85f7-6717fbb88a61
2019-10-01 00:43:15 UTC,cart,5798929,"1,78399906890986E+018",,zinger,6.19,553602927,aac102ea-2afa-463a-9222-7dd13c904a96
2019-10-01 00:43:18 UTC,view,5855282,"2,19508525503401E+018",,severina,1.73,555451175,23a5d6d0-7e45-4e38-95ba-ea1db2dbcb8f
2019-10-01 00:43:24 UTC,view,5884350,"1,48758001056167E+018",,oniq,10.32,421709671,49e08270-d9f4-4488-9319-457b617bfc03
2019-10-01 00:43:31 UTC,view,5647150,"1,48758000824641E+018",,concept,4.6,499042244,6ea172c3-5035-4245-a53f-0843b7c42cea
2019-10-01 00:43:36 UTC,view,5557426,"2,19508525503401E+018",,,4.38,555451175,23a5d6d0-7e45-4e38-95ba-ea1db2dbcb8f
2019-10-01 00:43:59 UTC,cart,5710585,"2,14080311326147E+018",,irisk,1.43,553602927,aac102ea-2afa-463a-9222-7dd13c904a96
2019-10-01 00:44:00 UTC,cart,5643943,"1,48758001010029E+018",,,1.05,554342223,0b974342-1a53-41c1-a426-23130e770f4b
2019-10-01 00:44:04 UTC,view,5662699,"1,72040016543036E+018",,irisk,2.7,452852627,3085198e-b4af-4cf9-8bc6-19ca7304b61a
2019-10-01 00:44:04 UTC,view,5769875,"1,48758001384161E+018",,kapous,3.65,555451992,afc9ec4a-32fb-4a4d-8df0-f9e51861feb7
2019-10-01 00:44:04 UTC,view,5710585,"2,14080311326147E+018",,irisk,1.43,553602927,9af3421e-ed20-4fb5-84bf-ee2d1dee0719
2019-10-01 00:44:15 UTC,view,5013,"1,48758000814575E+018",,runail,1.27,550109931,1119c8b2-0b90-4fb1-80dd-fdd3d225868e
2019-10-01 00:44:16 UTC,view,5696900,"2,19508525503401E+018",,severina,6.35,555451175,23a5d6d0-7e45-4e38-95ba-ea1db2dbcb8f
2019-10-01 00:44:28 UTC,view,5861716,"1,8427357604998E+018",,kinetics,8.57,368064337,ad544424-a51c-4cfb-88e4-0f56fd1b19f6
2019-10-01 00:44:28 UTC,cart,5773329,"1,48758000513424E+018",,runail,2.62,464191317,3ab4d9ce-82f9-abc8-ae11-e07eed4987ce
2019-10-01 00:44:31 UTC,cart,5809921,"1,48758001010029E+018",,grattol,2.06,554342223,0b974342-1a53-41c1-a426-23130e770f4b
2019-10-01 00:44:47 UTC,view,5688691,"1,78399907233242E+018",,markell,3.02,527283670,63226236-e2a9-42e0-9424-08134e531eb8
2019-10-01 00:44:47 UTC,remove_from_cart,5809795,"1,48758001209678E+018",,milv,2.86,431488805,1645aa31-ac43-4ae8-9269-00b873099f4f
2019-10-01 00:44:52 UTC,cart,5760766,"1,48758000513424E+018",,runail,2.62,446404021,abac4e23-d977-47d9-99e9-7faf35e62cc1
2019-10-01 00:44:53 UTC,view,5655060,"1,48758000814575E+018",,,1.43,550109931,1119c8b2-0b90-4fb1-80dd-fdd3d225868e
2019-10-01 00:44:54 UTC,view,5889092,"1,72040016543036E+018",,,3.65,452852627,3085198e-b4af-4cf9-8bc6-19ca7304b61a
2019-10-01 00:44:55 UTC,view,5774857,"1,48758000567111E+018",,masura,15.54,255405324,78b0b418-5894-4995-bb02-a1741890f8f3
2019-10-01 00:44:57 UTC,view,5655060,"1,48758000814575E+018",,,1.43,550109931,1119c8b2-0b90-4fb1-80dd-fdd3d225868e
2019-10-01 00:45:03 UTC,cart,5875322,"1,48758001010029E+018",,,0.92,554342223,0b974342-1a53-41c1-a426-23130e770f4b
2019-10-01 00:45:04 UTC,cart,5774857,"1,48758000567111E+018",,masura,15.54,255405324,78b0b418-5894-4995-bb02-a1741890f8f3
2019-10-01 00:45:04 UTC,view,5857360,"1,48758000814575E+018",,runail,1.51,550109931,1119c8b2-0b90-4fb1-80dd-fdd3d225868e
2019-10-01 00:45:10 UTC,view,5837465,"1,48758000513424E+018",,runail,3.97,446404021,abac4e23-d977-47d9-99e9-7faf35e62cc1
2019-10-01 00:45:12 UTC,view,5731811,"1,48758001012546E+018",,domix,5.65,553602927,d88f2ca2-8344-4bbf-942f-02aae4d7fec6
2019-10-01 00:45:14 UTC,cart,11555,"1,48758000613248E+018",,entity,0.84,520558067,d3bb9ae8-192b-4d0c-9451-60cbeb5107c9
2019-10-01 00:45:14 UTC,cart,5857360,"1,48758000814575E+018",,runail,1.51,550109931,1119c8b2-0b90-4fb1-80dd-fdd3d225868e
2019-10-01 00:45:18 UTC,view,5813291,"1,8427357604998E+018",,kinetics,8.57,368064337,ad544424-a51c-4cfb-88e4-0f56fd1b19f6
2019-10-01 00:45:18 UTC,remove_from_cart,5773185,"1,48758000513424E+018",,runail,2.62,446404021,abac4e23-d977-47d9-99e9-7faf35e62cc1
2019-10-01 00:45:18 UTC,remove_from_cart,5773185,"1,48758000513424E+018",,runail,2.62,446404021,abac4e23-d977-47d9-99e9-7faf35e62cc1
2019-10-01 00:45:19 UTC,cart,5857360,"1,48758000814575E+018",,runail,1.51,550109931,1119c8b2-0b90-4fb1-80dd-fdd3d225868e
2019-10-01 00:45:27 UTC,view,5754899,"1,4875800050923E+018",,,4.76,555415545,b9cc1771-9062-4e08-a3ad-363314cd17d8
2019-10-01 00:45:27 UTC,view,5761038,"2,19508525503401E+018",,beautix,6.35,555451175,23a5d6d0-7e45-4e38-95ba-ea1db2dbcb8f
2019-10-01 00:45:28 UTC,view,5856948,"1,78399906890986E+018",,staleks,4.76,555452114,9598e45a-d142-49f2-acd8-784deebe545a
2019-10-01 00:45:31 UTC,cart,5773312,"1,48758000513424E+018",,runail,2.62,464191317,3ab4d9ce-82f9-abc8-ae11-e07eed4987ce
2019-10-01 00:45:31 UTC,cart,5804262,"1,48758000541106E+018",,cnd,15.71,350307686,03459239-2960-44c0-85f7-6717fbb88a61
2019-10-01 00:45:36 UTC,cart,11712,"1,48758000613248E+018",,entity,0.84,520558067,d3bb9ae8-192b-4d0c-9451-60cbeb5107c9
2019-10-01 00:45:39 UTC,view,5662699,"1,72040016543036E+018",,irisk,2.7,452852627,3085198e-b4af-4cf9-8bc6-19ca7304b61a
2019-10-01 00:45:47 UTC,view,5696900,"2,19508525503401E+018",,severina,6.35,555451175,23a5d6d0-7e45-4e38-95ba-ea1db2dbcb8f
2019-10-01 00:45:49 UTC,cart,5731811,"1,48758001012546E+018",,domix,5.65,553602927,d88f2ca2-8344-4bbf-942f-02aae4d7fec6
2019-10-01 00:45:53 UTC,cart,5621738,"1,48758000960537E+018",,,0.3,520558067,d3bb9ae8-192b-4d0c-9451-60cbeb5107c9
2019-10-01 00:45:55 UTC,view,5706482,"1,48758001395067E+018",,,11.59,390915495,5dd52809-0427-437f-b67c-2fb67529c79c
2019-10-01 00:45:56 UTC,remove_from_cart,5702872,"1,48758000931176E+018",,,0.38,446404021,abac4e23-d977-47d9-99e9-7faf35e62cc1
2019-10-01 00:45:57 UTC,cart,5773173,"1,48758000513424E+018",,runail,2.62,464191317,3ab4d9ce-82f9-abc8-ae11-e07eed4987ce
2019-10-01 00:45:58 UTC,view,5621738,"1,48758000960537E+018",,,0.3,520558067,d3bb9ae8-192b-4d0c-9451-60cbeb5107c9
2019-10-01 00:46:00 UTC,view,5813088,"1,8427357604998E+018",,kinetics,8.57,368064337,ad544424-a51c-4cfb-88e4-0f56fd1b19f6
2019-10-01 00:46:05 UTC,remove_from_cart,5702872,"1,48758000931176E+018",,,0.38,446404021,abac4e23-d977-47d9-99e9-7faf35e62cc1
2019-10-01 00:46:06 UTC,remove_from_cart,5816868,"1,48758001384161E+018",,kaaral,6.06,472426222,8cc0967d-d56d-4ed8-a644-bb690140293c
2019-10-01 00:46:06 UTC,remove_from_cart,5816868,"1,48758001384161E+018",,kaaral,6.06,472426222,8cc0967d-d56d-4ed8-a644-bb690140293c
2019-10-01 00:46:12 UTC,remove_from_cart,5702872,"1,48758000931176E+018",,,0.38,446404021,abac4e23-d977-47d9-99e9-7faf35e62cc1
2019-10-01 00:46:14 UTC,remove_from_cart,5702872,"1,48758000931176E+018",,,0.38,446404021,abac4e23-d977-47d9-99e9-7faf35e62cc1
2019-10-01 00:46:20 UTC,view,5809912,"1,60294368187305E+018",,grattol,5.24,555415545,b9cc1771-9062-4e08-a3ad-363314cd17d8
2019-10-01 00:46:24 UTC,view,8144,"1,48758001364029E+018",,,0.79,542329410,7265411e-d022-4d3b-bfae-a5ec36736cad
2019-10-01 00:46:27 UTC,remove_from_cart,5702872,"1,48758000931176E+018",,,0.38,446404021,abac4e23-d977-47d9-99e9-7faf35e62cc1
2019-10-01 00:46:27 UTC,remove_from_cart,5702872,"1,48758000931176E+018",,,0.38,446404021,abac4e23-d977-47d9-99e9-7faf35e62cc1
2019-10-01 00:46:33 UTC,cart,5849034,"1,48758000763404E+018",,uno,7.14,452852627,3085198e-b4af-4cf9-8bc6-19ca7304b61a
2019-10-01 00:46:55 UTC,view,5802650,"1,487580005755E+018",,,5.56,446404021,abac4e23-d977-47d9-99e9-7faf35e62cc1
2019-10-01 00:47:13 UTC,view,5818985,"1,8427357604998E+018",,kinetics,8.57,368064337,ad544424-a51c-4cfb-88e4-0f56fd1b19f6
2019-10-01 00:47:21 UTC,view,5649270,"1,48758001374934E+018",,concept,6.19,524009100,8bbff347-0be1-470e-8860-d9a75db965b2
2019-10-01 00:47:21 UTC,view,5819639,"1,48758000816253E+018",,,30.78,555440373,19a79478-2351-45d5-afd5-9c24c63cbf8d
2019-10-01 00:47:24 UTC,view,5712993,"1,48758001012546E+018",,f.o.x,2.7,554342223,0b974342-1a53-41c1-a426-23130e770f4b
2019-10-01 00:47:28 UTC,view,5773338,"1,48758000513424E+018",,runail,2.62,446404021,abac4e23-d977-47d9-99e9-7faf35e62cc1
2019-10-01 00:47:34 UTC,cart,5676248,"1,48758000875812E+018",,zinger,2.38,555452209,323af740-2fb9-4372-8cfc-07c92e86e2a1
2019-10-01 00:47:35 UTC,view,5884463,"2,06980441766573E+018",,cosmoprofi,5.56,452852627,3085198e-b4af-4cf9-8bc6-19ca7304b61a
2019-10-01 00:47:35 UTC,cart,5676248,"1,48758000875812E+018",,zinger,2.38,555452209,323af740-2fb9-4372-8cfc-07c92e86e2a1
2019-10-01 00:47:36 UTC,view,5783987,"1,48758000526846E+018",,,4.75,527283670,63226236-e2a9-42e0-9424-08134e531eb8
2019-10-01 00:47:37 UTC,view,5820072,"1,48758001374934E+018",,concept,6.19,524009100,8bbff347-0be1-470e-8860-d9a75db965b2
2019-10-01 00:47:44 UTC,remove_from_cart,5621738,"1,48758000960537E+018",,,0.3,520558067,e9e7876e-9988-42e1-8259-7130c6f4379b
2019-10-01 00:47:47 UTC,cart,5621738,"1,48758000960537E+018",,,0.3,520558067,e9e7876e-9988-42e1-8259-7130c6f4379b
2019-10-01 00:47:49 UTC,view,5881729,"1,8427357604998E+018",,kinetics,8.57,368064337,ad544424-a51c-4cfb-88e4-0f56fd1b19f6
2019-10-01 00:47:50 UTC,view,5664161,"1,48758000944598E+018",,,5.16,553602927,29d1858b-b535-491f-bd69-36c6b38a66b3
2019-10-01 00:47:54 UTC,view,5843572,"1,78399907119995E+018",,,0.38,520558067,e9e7876e-9988-42e1-8259-7130c6f4379b
2019-10-01 00:48:05 UTC,remove_from_cart,5676248,"1,48758000875812E+018",,zinger,2.38,555452209,b1d5ff8e-0e45-4f2e-8e9a-607bf2fcc014
2019-10-01 00:48:13 UTC,view,5816170,"1,60294368187305E+018",,grattol,5.24,555415545,b9cc1771-9062-4e08-a3ad-363314cd17d8
2019-10-01 00:48:15 UTC,view,5780716,"1,4875800050923E+018",,pole,5.56,555422213,d1ee2fda-e4d5-74b9-1d21-06b4173ddf33
2019-10-01 00:48:16 UTC,view,5649270,"1,48758001374934E+018",,concept,6.19,524009100,8bbff347-0be1-470e-8860-d9a75db965b2
2019-10-01 00:48:18 UTC,view,5801046,"1,48758000555367E+018",,,9.21,503006508,5193cfdc-4d1e-4e55-b571-c673517000dc
2019-10-01 00:48:29 UTC,cart,5676290,"1,48758000875812E+018",,zinger,2.38,555452209,323af740-2fb9-4372-8cfc-07c92e86e2a1
2019-10-01 00:48:30 UTC,view,5816178,"1,60294368187305E+018",,grattol,5.24,555415545,b9cc1771-9062-4e08-a3ad-363314cd17d8
2019-10-01 00:48:33 UTC,view,5776130,"1,48758001347251E+018",,art-visage,1.98,439028530,9be74954-885d-4058-ba47-69f2b7c5c944
2019-10-01 00:48:36 UTC,cart,5835368,"1,92404910638524E+018",,,4.13,247244002,ad7a194f-2ac3-42ad-92cb-193261c52f49
2019-10-01 00:48:39 UTC,cart,5835369,"1,92404910638524E+018",,,4.13,247244002,ad7a194f-2ac3-42ad-92cb-193261c52f49
2019-10-01 00:48:40 UTC,view,5620923,"1,48758000730689E+018",,,4.05,495528402,22d4168f-1f8e-4bca-9c77-4449d88e965d
2019-10-01 00:48:46 UTC,cart,5835371,"1,92404910638524E+018",,,4.13,247244002,ad7a194f-2ac3-42ad-92cb-193261c52f49
2019-10-01 00:48:49 UTC,view,5816175,"1,60294368187305E+018",,grattol,5.24,555415545,b9cc1771-9062-4e08-a3ad-363314cd17d8
2019-10-01 00:48:49 UTC,cart,5835370,"1,92404910638524E+018",,,4.13,247244002,ad7a194f-2ac3-42ad-92cb-193261c52f49
2019-10-01 00:48:50 UTC,view,5844359,"1,48758001384161E+018",,,4.67,555451992,e07c4aa1-9b33-4bf1-8127-46f082ea7eb1
2019-10-01 00:48:54 UTC,remove_from_cart,5752494,"1,48758000551173E+018",,,4.27,475423876,6f2fabb2-59c4-4522-8328-0042a6f4494e
2019-10-01 00:48:56 UTC,cart,5835373,"1,92404910638524E+018",,,4.13,247244002,ad7a194f-2ac3-42ad-92cb-193261c52f49
2019-10-01 00:49:00 UTC,cart,5844359,"1,48758001384161E+018",,,4.67,555451992,e07c4aa1-9b33-4bf1-8127-46f082ea7eb1
2019-10-01 00:49:01 UTC,remove_from_cart,5649280,"1,48758000551173E+018",,,5.56,475423876,6f2fabb2-59c4-4522-8328-0042a6f4494e
2019-10-01 00:49:01 UTC,cart,5835374,"1,92404910638524E+018",,,4.13,247244002,ad7a194f-2ac3-42ad-92cb-193261c52f49
2019-10-01 00:49:02 UTC,remove_from_cart,5649280,"1,48758000551173E+018",,,5.56,475423876,6f2fabb2-59c4-4522-8328-0042a6f4494e
2019-10-01 00:49:02 UTC,remove_from_cart,5649082,"1,48758000551173E+018",,,5.56,475423876,6f2fabb2-59c4-4522-8328-0042a6f4494e
2019-10-01 00:49:03 UTC,view,5854835,"1,60294368187305E+018",,grattol,5.24,555415545,b9cc1771-9062-4e08-a3ad-363314cd17d8
2019-10-01 00:49:03 UTC,cart,5676251,"1,48758000875812E+018",,zinger,2.38,555452209,323af740-2fb9-4372-8cfc-07c92e86e2a1
2019-10-01 00:49:03 UTC,remove_from_cart,5649082,"1,48758000551173E+018",,,5.56,475423876,6f2fabb2-59c4-4522-8328-0042a6f4494e
2019-10-01 00:49:04 UTC,remove_from_cart,5649174,"1,48758000551173E+018",,,4.27,475423876,6f2fabb2-59c4-4522-8328-0042a6f4494e
2019-10-01 00:49:04 UTC,remove_from_cart,5649174,"1,48758000551173E+018",,,4.27,475423876,6f2fabb2-59c4-4522-8328-0042a6f4494e
2019-10-01 00:49:05 UTC,view,5769875,"1,48758001384161E+018",,kapous,3.65,555452502,511f89c2-3b79-42d3-9026-fe0f586dd142
2019-10-01 00:49:05 UTC,remove_from_cart,5648256,"1,48758000551173E+018",,,4.27,475423876,6f2fabb2-59c4-4522-8328-0042a6f4494e
2019-10-01 00:49:05 UTC,remove_from_cart,5648256,"1,48758000551173E+018",,,4.27,475423876,6f2fabb2-59c4-4522-8328-0042a6f4494e
2019-10-01 00:49:06 UTC,cart,5835376,"1,92404910638524E+018",,,4.13,247244002,ad7a194f-2ac3-42ad-92cb-193261c52f49
2019-10-01 00:49:06 UTC,remove_from_cart,5889900,"1,48758000767599E+018",,,2.06,475423876,6f2fabb2-59c4-4522-8328-0042a6f4494e
2019-10-01 00:49:06 UTC,remove_from_cart,5889900,"1,48758000767599E+018",,,2.06,475423876,6f2fabb2-59c4-4522-8328-0042a6f4494e
2019-10-01 00:49:07 UTC,remove_from_cart,5889905,"1,48758000767599E+018",,,1.75,475423876,6f2fabb2-59c4-4522-8328-0042a6f4494e
2019-10-01 00:49:07 UTC,remove_from_cart,5889905,"1,48758000767599E+018",,,1.75,475423876,6f2fabb2-59c4-4522-8328-0042a6f4494e
2019-10-01 00:49:08 UTC,remove_from_cart,5889904,"1,48758000767599E+018",,,1.75,475423876,6f2fabb2-59c4-4522-8328-0042a6f4494e
2019-10-01 00:49:09 UTC,remove_from_cart,5889907,"1,48758000767599E+018",,,1.75,475423876,6f2fabb2-59c4-4522-8328-0042a6f4494e
2019-10-01 00:49:09 UTC,remove_from_cart,5889904,"1,48758000767599E+018",,,1.75,475423876,6f2fabb2-59c4-4522-8328-0042a6f4494e
2019-10-01 00:49:10 UTC,remove_from_cart,5889907,"1,48758000767599E+018",,,1.75,475423876,6f2fabb2-59c4-4522-8328-0042a6f4494e
2019-10-01 00:49:13 UTC,view,5806922,"1,4875800050923E+018",,grattol,6.27,555415545,b9cc1771-9062-4e08-a3ad-363314cd17d8
2019-10-01 00:49:14 UTC,view,5800685,"1,752742610407E+018",,,8.73,442005125,f39b7471-c6ad-4003-a43f-5f8e4ea1ee8d
2019-10-01 00:49:15 UTC,remove_from_cart,5668425,"1,48758000551173E+018",,,5.56,475423876,6f2fabb2-59c4-4522-8328-0042a6f4494e
2019-10-01 00:49:16 UTC,remove_from_cart,5649219,"1,48758000526846E+018",,,7.14,475423876,6f2fabb2-59c4-4522-8328-0042a6f4494e
2019-10-01 00:49:19 UTC,view,5808309,"1,78399906331466E+018",,,5.56,555440373,19a79478-2351-45d5-afd5-9c24c63cbf8d
2019-10-01 00:49:20 UTC,view,5844362,"1,48758001384161E+018",,,4.67,555451992,e07c4aa1-9b33-4bf1-8127-46f082ea7eb1
2019-10-01 00:49:27 UTC,cart,5835395,"1,92404910638524E+018",,,4.13,247244002,ad7a194f-2ac3-42ad-92cb-193261c52f49
2019-10-01 00:49:39 UTC,view,5843572,"1,78399907119995E+018",,,0.38,520558067,e9e7876e-9988-42e1-8259-7130c6f4379b
2019-10-01 00:49:42 UTC,view,60183,"1,48758000944598E+018",,runail,1.98,553602927,6339b2ef-8561-4c51-9ef3-79e1f6336d28
2019-10-01 00:49:56 UTC,view,5878151,"1,48758000526846E+018",,cosmoprofi,7.14,452852627,3085198e-b4af-4cf9-8bc6-19ca7304b61a
2019-10-01 00:50:03 UTC,remove_from_cart,5843572,"1,78399907119995E+018",,,0.38,520558067,e9e7876e-9988-42e1-8259-7130c6f4379b
2019-10-01 00:50:04 UTC,view,4972,"1,48758001072105E+018",,,15.16,525806849,50f5c564-771f-4308-9c13-aba173e36e8c
2019-10-01 00:50:04 UTC,cart,5676232,"1,48758000877489E+018",,zinger,2.38,555452209,323af740-2fb9-4372-8cfc-07c92e86e2a1
2019-10-01 00:50:04 UTC,cart,5852093,"1,92404910638524E+018",,,4.13,247244002,ad7a194f-2ac3-42ad-92cb-193261c52f49
2019-10-01 00:50:07 UTC,cart,5773344,"1,48758000513424E+018",,runail,2.62,464191317,3ab4d9ce-82f9-abc8-ae11-e07eed4987ce
2019-10-01 00:50:18 UTC,cart,5866579,"1,48758000500841E+018",,f.o.x,6.03,255405324,78b0b418-5894-4995-bb02-a1741890f8f3
2019-10-01 00:50:20 UTC,cart,5806922,"1,4875800050923E+018",,grattol,6.27,555415545,b9cc1771-9062-4e08-a3ad-363314cd17d8
2019-10-01 00:50:21 UTC,view,5858192,"1,48758000824641E+018",,,6.33,525806849,50f5c564-771f-4308-9c13-aba173e36e8c
2019-10-01 00:50:30 UTC,view,5730499,"1,48758001087205E+018",,,0.56,520558067,e9e7876e-9988-42e1-8259-7130c6f4379b
2019-10-01 00:50:30 UTC,view,4972,"1,48758001072105E+018",,,15.16,525806849,50f5c564-771f-4308-9c13-aba173e36e8c
2019-10-01 00:50:36 UTC,view,5772167,"1,48758000526846E+018",,grattol,6.27,555415545,b9cc1771-9062-4e08-a3ad-363314cd17d8
2019-10-01 00:50:37 UTC,remove_from_cart,5881332,"1,4875800050923E+018",,beautix,15.71,521356091,2249e877-49d5-4b30-acf0-40ecb95198f4
2019-10-01 00:50:37 UTC,cart,5760765,"1,48758000513424E+018",,runail,2.62,555448661,ffc99f12-9f12-4a2e-9266-579b0d020adb
2019-10-01 00:50:45 UTC,view,5873316,"1,48758000824641E+018",,likato,11.86,525806849,50f5c564-771f-4308-9c13-aba173e36e8c
2019-10-01 00:50:45 UTC,cart,5723523,"1,48758000513424E+018",,runail,2.62,555448661,ffc99f12-9f12-4a2e-9266-579b0d020adb
2019-10-01 00:50:47 UTC,cart,5711087,"1,48758000500841E+018",,f.o.x,6.03,255405324,78b0b418-5894-4995-bb02-a1741890f8f3
2019-10-01 00:50:56 UTC,view,4972,"1,48758001072105E+018",,,15.16,525806849,50f5c564-771f-4308-9c13-aba173e36e8c
2019-10-01 00:51:09 UTC,view,5869152,"1,48758000526846E+018",,cosmoprofi,7.94,452852627,3085198e-b4af-4cf9-8bc6-19ca7304b61a
2019-10-01 00:51:10 UTC,cart,5723503,"1,48758000513424E+018",,runail,2.62,464191317,3ab4d9ce-82f9-abc8-ae11-e07eed4987ce
2019-10-01 00:51:12 UTC,view,5001,"1,48758001072105E+018",,,20.63,525806849,50f5c564-771f-4308-9c13-aba173e36e8c
2019-10-01 00:51:17 UTC,cart,5860448,"1,48758000875812E+018",,,3.78,555452209,323af740-2fb9-4372-8cfc-07c92e86e2a1
2019-10-01 00:51:19 UTC,cart,5869152,"1,48758000526846E+018",,cosmoprofi,7.94,452852627,3085198e-b4af-4cf9-8bc6-19ca7304b61a
2019-10-01 00:51:21 UTC,cart,5869151,"1,4875800050923E+018",,cosmoprofi,7.94,452852627,3085198e-b4af-4cf9-8bc6-19ca7304b61a
2019-10-01 00:51:22 UTC,view,5789896,"1,48758000613248E+018",,runail,0.14,555440373,19a79478-2351-45d5-afd5-9c24c63cbf8d
2019-10-01 00:51:32 UTC,view,5813497,"1,48758000555367E+018",,,11.03,390915495,5dd52809-0427-437f-b67c-2fb67529c79c
2019-10-01 00:51:33 UTC,view,5839046,"1,4875800050923E+018",,,17.46,475423876,6f2fabb2-59c4-4522-8328-0042a6f4494e
2019-10-01 00:51:34 UTC,cart,5868796,"1,78399906410319E+018",,cosmoprofi,19.05,452852627,3085198e-b4af-4cf9-8bc6-19ca7304b61a
